# units: x[m] radius[m] area_ratio[-] gas_T[K] gas_p[Pa] mach[-] t_adiabatic_wall[K] h_gas[W/(m^2 K)] q_convective[W/m^2] q_radiative[W/m^2] q_total[W/m^2] t_wall_hot[K] t_wall_cold[K] wall_conductivity[W/(m K)] coolant_T[K] coolant_p[Pa] coolant_rho[kg/m^3] coolant_cp[J/(kg K)] coolant_velocity[m/s] reynolds[-] prandtl[-] nusselt[-] h_coolant[W/(m^2 K)] fin_efficiency[-] friction_factor[-] channel_width[m] land_width[m] hydraulic_diameter[m]
x,radius,area_ratio,gas_T,gas_p,mach,t_adiabatic_wall,h_gas,q_convective,q_radiative,q_total,t_wall_hot,t_wall_cold,wall_conductivity,coolant_T,coolant_p,coolant_rho,coolant_cp,coolant_velocity,reynolds,prandtl,nusselt,h_coolant,fin_efficiency,friction_factor,channel_width,land_width,hydraulic_diameter
0.3917999872,0.09449517083,1.822313737,2986.734135,845713.3694,1.924988853,3554.712765,10637.70956,31793212.26,0,31793212.26,565.9855334,507.428028,324.7341356,203.7265478,14867353.38,287.4167028,4315.103194,25.59105005,357538.9608,1.574525773,764.2693522,43088.81914,0.3818744238,0.02661196868,0.0009895511149,0.0009895511149,0.001652129009
0.3944383709,0.09613121678,1.885961396,2972.899354,802476.319,1.954648526,3555.766162,10312.16642,30890379.56,0,30890379.56,560.2385195,503.3235486,324.6356207,202.4946818,14873427.58,290.1432134,4284.804263,24.91912952,350291.3173,1.571806294,751.330369,42274.53302,0.3883756657,0.02651832398,0.001006683748,0.001006683748,0.001675939321
0.3970767547,0.09776131479,1.950464218,2959.527212,762677.6463,1.983119926,3556.837247,10002.97848,30030546.07,0,30030546.07,554.6768267,499.3269223,324.5400375,201.2724793,14879126.33,292.8271239,4255.149829,24.27903314,343302.909,1.569047714,738.7955706,41492.36557,0.3948176769,0.02642785499,0.001023754094,0.001023754094,0.001699528365
0.3997151384,0.09938549575,2.015811585,2946.582168,725938.9927,2.010502776,3557.928638,9709.035155,29211033.59,0,29211033.59,549.2843052,495.4267531,324.4471106,200.0533349,14884483.47,295.4607493,4226.381832,23.66938208,336467.2295,1.566537369,726.538039,40740.86748,0.4011976521,0.02634053294,0.001040762478,0.001040762478,0.00172289919
0.4023535222,0.1010037903,2.08199299,2934.033073,691936.367,2.03688355,3559.04265,9429.302344,28429219.03,0,28429219.03,544.0561758,491.6229677,324.3567914,198.8415439,14889526.29,298.0513948,4198.353379,23.08771185,329843.0298,1.564101452,714.6273815,40018.28428,0.4075148561,0.02625615091,0.001057709218,0.001057709218,0.001746054788
0.4049919059,0.1026162288,2.148998042,2921.852409,660390.3583,2.062337856,3560.181341,9162.841171,27682745.89,0,27682745.89,538.9845995,487.9119431,324.2689654,197.637158,14894275.66,300.6007857,4171.024636,22.53219817,323425.0401,1.56172473,703.0537736,39323.01817,0.4137684596,0.02617458013,0.001074594635,0.001074594635,0.001768998097
0.4076302897,0.1042228413,2.216816458,2910.015695,631058.4791,2.086932297,3561.346551,8908.803025,26969536.45,0,26969536.45,534.0558612,484.2836586,324.1833952,196.4355628,14898759.01,303.1030555,4144.646301,22.00171327,317141.7855,1.559640092,691.7359803,38654.20962,0.4199545437,0.0260957915,0.001091419042,0.001091419042,0.001791731999
0.4102686734,0.1058236577,2.285438067,2898.501019,603729.0939,2.110725924,3562.539931,8666.383618,26287473.66,0,26287473.66,529.2708279,480.7428045,324.1001363,195.2432179,14902991.63,305.5695409,4118.849957,21.49398263,311078.5458,1.557520334,680.7652427,38009.88149,0.4260753326,0.02601955072,0.001108182752,0.001108182752,0.001814259325
0.4129070572,0.1074187076,2.354852804,2887.288657,578216.5506,2.133771405,3563.76297,8434.873577,25634841.07,0,25634841.07,524.6135573,477.2764792,324.0189004,194.0537231,14906995.1,307.9914298,4093.986178,21.00831249,305141.8785,1.555673084,670.0336646,37389.75704,0.4321248616,0.0259458794,0.001124886075,0.001124886075,0.001836582855
0.4155454409,0.1090080203,2.425050712,2876.360768,554357.236,2.156115965,3565.017011,8213.598955,25009887.66,0,25009887.66,520.0804612,473.8842454,323.9396471,192.871351,14910785.57,310.376669,4069.795123,20.54292134,299384.0694,1.553830381,659.5872154,36792.87726,0.4381009882,0.02587459608,0.001141529319,0.001141529319,0.001858705316
0.4181838247,0.1105916249,2.496021939,2865.701142,532006.3489,2.177802155,3566.303271,8001.944182,24411039.86,0,24411039.86,515.6646627,470.5620469,323.8622671,191.6953165,14914376.27,312.725343,4046.292494,20.09668415,293790.2708,1.552018499,649.4063352,36218.20944,0.4440023305,0.02580562116,0.001158112788,0.001158112788,0.001880629387
0.4208222085,0.1121695503,2.567756738,2855.294994,511035.2398,2.198868483,3567.622852,7799.268368,23836274.6,0,23836274.6,511.4035416,467.3510436,323.7875459,190.5233037,14917784.79,315.0337273,4023.655413,19.66879226,288317.2304,1.55118861,639.5730521,35654.18205,0.4498874038,0.02573893265,0.001174636784,0.001174636784,0.001902357701
0.4234605922,0.1137418251,2.640245463,2845.128786,491329.2004,2.219349939,3568.976753,7605.08398,23284540.38,0,23284540.38,507.2695529,464.2254959,323.7149505,189.3602784,14921018.95,317.3120336,4001.498229,19.25763667,283031.221,1.55052478,630.0670908,35106.36795,0.4557216444,0.02567432533,0.001191101607,0.001191101607,0.001923892842
0.426098976,0.1153084775,2.71347857,2835.190084,472785.6139,2.239278434,3570.365879,7418.912262,22754645.13,0,22754645.13,503.2524893,461.1773185,323.6442981,188.1982081,14924094.9,319.5487018,3980.318135,18.86302881,277830.2566,1.55055835,620.7928605,34573.6579,0.4615068554,0.02561189694,0.001207507553,0.001207507553,0.001945237348
0.4287373597,0.1168695359,2.787446616,2825.467431,455312.3974,2.258683169,3571.791048,7240.3226,22245582.59,0,22245582.59,499.3336701,458.1895934,323.5752326,187.0442904,14927020.68,321.7566651,3959.629502,18.48335701,272797.0862,1.550479273,611.7669397,34059.89206,0.4672157154,0.02555141382,0.001223854918,0.001223854918,0.001966393713
0.4313757435,0.118425028,2.862140256,2815.950243,438826.6836,2.277590954,3573.253,7068.90864,21756363.16,0,21756363.16,495.4988146,455.2497905,323.5074861,185.8946755,14929806.87,323.9297405,3939.673428,18.11821481,267877.199,1.550429725,602.9166393,33565.71365,0.4728384846,0.02549290213,0.001240143993,0.001240143993,0.001987364385
0.4340141272,0.1199749815,2.937550244,2806.628716,423253.698,2.296026469,3574.752401,6904.262748,21285832.47,0,21285832.47,491.7537891,452.3658871,323.4411968,184.750581,14932463.17,326.0709873,3920.344982,17.76670426,263080.7673,1.550474321,594.2715603,33088.31007,0.478386791,0.0254362692,0.001256375069,0.001256375069,0.002008151773
0.436652511,0.1215194239,3.013667427,2797.493746,408525.7982,2.314012501,3576.289847,6746.016589,20832999.58,0,20832999.58,488.0970882,449.5381704,323.3763526,183.613133,14934995.84,328.1835317,3901.533105,17.4279874,258420.3605,1.550537512,585.8441929,32626.64682,0.4838622765,0.02538141566,0.001272548432,0.001272548432,0.00202875824
0.4392908947,0.1230583824,3.09048275,2788.536864,394581.6485,2.331570142,3577.865869,6593.834142,20396994.05,0,20396994.05,484.5223581,446.7618477,323.3128421,182.4788118,14937415.55,330.2617361,3883.486144,17.10173852,253844.0581,1.550892076,577.5825562,32179.98008,0.4892651363,0.02532839075,0.001288664367,0.001288664367,0.00204918611
0.4419292785,0.1245918839,3.167987252,2779.750173,381365.5072,2.348718957,3579.480936,6447.387548,19976890.92,0,19976890.92,481.0335766,444.0425859,323.2507616,181.3528882,14939725.6,332.3163801,3865.777644,16.78681183,249419.2874,1.551168094,569.5546588,31747.04827,0.4945994346,0.0252769736,0.001304723157,0.001304723157,0.002069437666
0.4445676622,0.1261199553,3.246172064,2771.126297,368826.6095,2.365477139,3581.135459,6306.390318,19571975.41,0,19571975.41,477.6207032,441.3716146,323.1899232,180.2285379,14941936.06,334.335476,3848.913421,16.48327309,245050.875,1.551883048,561.6638049,31327.46465,0.4998638134,0.02522733222,0.001320725083,0.001320725083,0.002089515152
0.447206046,0.127642623,3.325028409,2762.658332,356918.6297,2.381861642,3582.829793,6170.554991,19181426.73,0,19181426.73,474.288218,438.7549163,323.1304313,179.1122605,14944050.49,336.3321879,3832.368393,16.18995236,240822.4729,1.552545863,553.9916523,30920.25193,0.5050612808,0.02517920121,0.001336670422,0.001336670422,0.002109420773
0.4498444297,0.1291599134,3.404547599,2754.339809,345599.2129,2.397888291,3584.564237,6039.628164,18804594.34,0,18804594.34,471.029127,436.18666,323.0721579,177.9993514,14946075.99,338.2983586,3816.488291,15.90677316,236668.1584,1.553528369,546.471323,30524.90137,0.5101919196,0.0251326937,0.00135255945,0.00135255945,0.002129156698
0.4524828135,0.1306718527,3.484721037,2746.164656,334829.5644,2.41357189,3586.33904,5913.362829,18440793.38,0,18440793.38,467.8438769,433.6685379,323.0151241,176.8926763,14948017.06,340.2402885,3801.028762,15.63298593,232622.4723,1.554604964,539.1345818,30140.76725,0.5152571003,0.0250876646,0.001368392441,0.001368392441,0.002148725057
0.4551211972,0.1321784667,3.565540215,2738.127161,324574.0888,2.428926308,3588.154398,5791.532972,18089422.61,0,18089422.61,464.7287532,431.1979185,322.9592667,175.7908716,14949878.44,342.1561616,3786.076111,15.36825821,228665.6312,1.555879148,531.9599,29767.37202,0.5202572404,0.02504411645,0.001384169666,0.001384169666,0.002168127945
0.457759581,0.1336797811,3.646996709,2730.221953,314800.0724,2.443964565,3590.010461,5673.923907,17749896.56,0,17749896.56,461.6821904,428.7742971,322.9045649,174.6937509,14951665.31,344.0462863,3771.626668,15.1121802,224790.0386,1.557386058,524.9379833,29404.06336,0.5251942591,0.02500202404,0.001399891394,0.001399891394,0.002187367422
0.4603979647,0.1351758215,3.729082186,2722.443966,305477.4025,2.458698898,3591.907328,5560.33489,17421670.76,0,17421670.76,458.7020257,426.3964957,322.8509852,173.6027344,14953380.59,345.9143048,3757.546929,14.86422204,221015.5335,1.558971029,518.0853267,29050.63094,0.5300671365,0.02496127867,0.001415557892,0.001415557892,0.002206445513
0.4630363485,0.1366666131,3.811788393,2714.78842,296578.3189,2.473140826,3593.845052,5450.577178,17104231.74,0,17104231.74,455.7862395,424.0634238,322.7984966,172.5151148,14955029.84,347.7554132,3744.035425,14.62424294,217298.387,1.560919322,511.3581954,28706.18655,0.5348799642,0.02492197471,0.001431169425,0.001431169425,0.002225364208
0.4656747322,0.138152181,3.895107164,2707.250802,288077.1928,2.487301214,3595.82364,5344.473309,16797096.08,0,16797096.08,452.9328232,421.7739478,322.7470677,171.4345915,14956614.6,349.5778792,3730.776682,14.39156538,213692.4249,1.562831618,504.8054249,28370.95331,0.5396288953,0.02488389161,0.001446726256,0.001446726256,0.002244125465
0.468313116,0.1396325501,3.979030416,2699.82684,279950.3303,2.501190314,3597.843054,5241.855389,16499801.38,0,16499801.38,450.1405403,419.5276699,322.6966821,170.356414,14958140.52,351.3725932,3718.134885,14.16625876,210122.99,1.565229426,498.353939,28043.64845,0.5443214346,0.0248472432,0.001462228645,0.001462228645,0.002262731211
0.4709514997,0.1411077451,4.063550146,2692.512495,272175.7974,2.514817821,3599.903212,5142.567254,16211926.28,0,16211926.28,447.4065161,417.3224763,322.6472899,169.285863,14959608.43,353.1511145,3705.669148,13.94756168,206668.8294,1.567515334,492.0764025,27724.98213,0.5489502941,0.02481171192,0.001477676851,0.001477676851,0.002281183339
0.4735898835,0.1425777905,4.148658435,2685.303937,264733.263,2.528192909,3602.003988,5046.457593,15933042.01,0,15933042.01,444.7314432,415.1598417,322.5989128,168.2178546,14961023.41,354.9024471,3693.811544,13.73563841,203241.3648,1.570338318,485.886474,27413.34655,0.5535259766,0.02477758454,0.00149307113,0.00149307113,0.002299483712
0.4762282672,0.1440427106,4.234347442,2678.197535,257603.8584,2.541324274,3604.145213,4953.389627,15662788.17,0,15662788.17,442.1108586,413.0359501,322.5514681,167.1569847,14962386.45,356.6381136,3682.127056,13.52977843,199920.2042,1.573072565,479.8579432,27109.68387,0.5580395108,0.02474452403,0.001508411738,0.001508411738,0.002317634161
0.478866651,0.1455025295,4.320609404,2671.189844,250770.0512,2.554220165,3606.326675,4863.228347,15400779.81,0,15400779.81,439.545535,410.9522774,322.5049781,166.0984398,14963701.57,358.349311,3670.958615,13.33007542,196632.9137,1.576267331,473.9196952,26812.5017,0.5625010037,0.02471277962,0.001523698925,0.001523698925,0.002335636489
0.4815050348,0.1469572711,4.407436639,2664.277589,244215.5324,2.566888414,3608.54812,4775.851216,15146690.11,0,15146690.11,437.0317931,408.9057322,322.4593753,165.0462984,14964970.03,360.0443533,3659.997654,13.1359849,193436.1646,1.579455601,468.1240384,26522.55141,0.5669030437,0.02468208797,0.001538932944,0.001538932944,0.00235349247
0.4841434185,0.1484069592,4.494821541,2657.45766,237925.1135,2.579336471,3610.809255,4691.137068,14900169.83,0,14900169.83,434.5708275,406.8981482,322.4146898,163.9974982,14966195,361.7172543,3649.476067,12.94750929,190278.7454,1.58303811,462.419998,26238.61666,0.5712540044,0.02465263293,0.001554114043,0.001554114043,0.002371203847
0.4867818023,0.1498516174,4.58275658,2650.727098,231884.635,2.591571425,3613.109744,4608.976593,14660927.67,0,14660927.67,432.1589693,404.9263803,322.3708535,162.9544445,14967377.91,363.3737593,3639.184952,12.76423311,187198.5455,1.586686368,456.8422356,25961.22042,0.5755483745,0.02462421895,0.001569242468,0.001569242468,0.002388772337
0.489420186,0.151291269,4.671234301,2644.083085,226080.8825,2.603600028,3615.449213,4529.2615,14428651.56,0,14428651.56,429.79708,402.9918612,322.3278894,161.9151491,14968521.29,365.0101077,3629.270325,12.58609389,184161.5423,1.590673623,451.3562106,25689.43633,0.5797925439,0.02459697064,0.001584318464,0.001584318464,0.002406199628
0.4920585698,0.1527259372,4.760247324,2637.522938,220501.5115,2.61542872,3617.827246,4451.893258,14203075.52,0,14203075.52,427.4822181,401.0921288,322.2857435,160.8810886,14969626.63,366.6300366,3619.599133,12.41277498,181190.7024,1.594788438,445.9824759,25423.55086,0.5839830364,0.02457075292,0.001599342274,0.001599342274,0.002423487384
0.4946969535,0.154155645,4.849788342,2631.044102,215134.9788,2.627063647,3620.243391,4376.775176,13983922.51,0,13983922.51,425.2146429,399.2279486,322.2444259,159.8510708,14970695.97,368.2314577,3610.253963,12.24417149,178265.4266,1.599198796,440.6994575,25162.9169,0.5881242213,0.0245456389,0.001614314139,0.001614314139,0.002440637238
0.4973353373,0.1555804152,4.939850123,2624.644137,209970.4805,2.63851068,3622.697156,4303.81796,13770947.25,0,13770947.25,422.9922953,397.3977051,322.2039,158.8259042,14971730.8,369.8166444,3601.156472,12.0800392,175397.3881,1.603787417,435.516942,24907.60215,0.5922145707,0.02452154491,0.001629234298,0.001629234298,0.002457650801
0.499973721,0.1570002706,5.030425504,2618.320719,204997.8952,2.649775431,3625.188014,4232.935255,13563904.61,0,13563904.61,420.814738,395.601408,322.1641615,157.8049473,14972732.8,371.3846841,3592.345635,11.92024916,172575.8402,1.608640783,430.4229931,24657.20408,0.5962566133,0.02449850236,0.001644102989,0.001644102989,0.002474529657
0.5026121048,0.1584152336,5.121507394,2612.071627,200207.7325,2.660863271,3627.715398,4164.045841,13362567.23,0,13362567.23,418.6807853,393.8382846,322.1251907,156.7885692,14973703.37,372.9368532,3583.779074,11.7646085,169804.6335,1.613711191,425.4198887,24411.61169,0.6002504787,0.02447646771,0.001658920447,0.001658920447,0.002491275365
0.5052504885,0.1598253265,5.213088773,2605.89474,195591.0862,2.671779343,3630.278709,4097.072432,13166717.89,0,13166717.89,416.5893952,392.1076877,322.0869708,155.7764645,14974643.97,374.4729608,3575.469443,11.61297948,167079.4391,1.619029423,420.5020713,24170.60848,0.6041972678,0.02445544287,0.001673686905,0.001673686905,0.00250788946
0.5078888723,0.1612305715,5.305162689,2599.788034,191139.591,2.682528574,3632.87731,4031.941074,12976146.2,0,12976146.2,414.5400475,390.4094808,322.0494953,154.7687645,14975555.88,375.9937253,3567.394242,11.46520259,164399.6464,1.624590384,415.6675203,23933.97155,0.6080982215,0.0244354106,0.001688402596,0.001688402596,0.002524373454
0.510527256,0.1626309905,5.39772226,2593.749572,186845.3837,2.69311569,3635.51053,3968.582265,12790657.91,0,12790657.91,412.5313773,388.7426516,322.0127403,153.7653141,14976440.38,377.4992687,3559.554787,11.32114367,161763.9965,1.630397504,410.9138041,23701.58882,0.611953662,0.02441635841,0.00170306775,0.00170306775,0.002540728833
0.5131656398,0.1640266054,5.490760671,2587.777502,182701.0668,2.703545228,3638.177668,3906.92882,12610060.24,0,12610060.24,410.563134,387.1073012,321.9767044,152.7661785,14977298.61,378.990145,3551.934403,11.18066176,159170.7173,1.636458474,406.2378363,23473.21468,0.6157651649,0.02439827831,0.001717682595,0.001717682595,0.002556957062
0.5158040235,0.1654174379,5.584271174,2581.870053,178699.6758,2.713821543,3640.877987,3846.917685,12434176.11,0,12434176.11,408.6341162,385.5025502,321.9413667,151.7711919,14978131.73,380.4664221,3544.535891,11.0436364,156618.3128,1.642780918,401.6370133,23248.73622,0.6195331754,0.0243811621,0.001732247359,0.001732247359,0.002573059584
0.5184424073,0.1668035093,5.678247087,2576.025531,174834.6489,2.723948821,3643.610721,3788.488243,12262832.52,0,12262832.52,406.7437349,383.9281248,321.9067186,150.7805038,14978940.73,381.9288317,3537.336593,10.90993331,154107.1322,1.649351998,397.1104972,23027.99915,0.623258564,0.0243649901,0.001746762265,0.001746762265,0.002589037818
0.521080791,0.1681848412,5.772681795,2570.242312,171099.7992,2.733931086,3646.375074,3731.582499,12095862.79,0,12095862.79,404.8916577,382.383997,321.8727565,149.7937992,14979726.72,383.3770591,3530.351645,10.77945373,151632.1394,1.656219014,392.6521254,22810.76046,0.6269430674,0.02434978129,0.001761227538,0.001761227538,0.002604893162
0.5237191748,0.1695614545,5.867568745,2564.518842,167489.289,2.743772212,3649.170218,3676.1463,11933116.13,0,11933116.13,403.0763055,380.8688611,321.8394517,148.8116516,14980490.49,384.8123357,3523.542279,10.65206002,149199.0996,1.663310736,388.2667085,22597.0964,0.6305855351,0.02433547889,0.001775643399,0.001775643399,0.002620626994
0.5263575585,0.1709333704,5.96290145,2558.853634,163997.6067,2.753475925,3651.995302,3622.125199,11774428.23,0,11774428.23,401.2992104,379.384552,321.8068376,147.8335407,14981233.14,386.2336729,3516.944984,10.5276814,146796.1024,1.670754386,383.9410072,22386.47979,0.6341904485,0.02432215694,0.001790010069,0.001790010069,0.002636240669
0.5289959423,0.1723006096,6.058673486,2553.24526,160619.5444,2.763045819,3654.849444,3569.472534,11619680.7,0,11619680.7,399.5559544,377.9268617,321.7748282,146.8596846,14981955.29,387.6430677,3510.496764,10.40616931,144437.6761,1.678377572,379.6890712,22179.38112,0.637753027,0.02430969061,0.001804327765,0.001804327765,0.002651735524
0.531634326,0.173663193,6.154878491,2547.692354,157350.1785,2.772485354,3657.731739,3518.136008,11468704.05,0,11468704.05,397.8509318,376.5005013,321.7435143,145.8890254,14982658.03,389.0385996,3504.262823,10.2874858,142101.6386,1.686433457,375.4868989,21974.80886,0.6412822503,0.02429824285,0.001818596704,0.001818596704,0.002667112873
0.5342727098,0.175021141,6.251510164,2542.193604,154184.8509,2.781797869,3660.641258,3468.075896,11321410.56,0,11321410.56,396.1767837,375.0982613,321.7127505,144.9229515,14983341.79,390.4232876,3498.14923,10.17146475,139814.7058,1.694599126,371.3615278,21773.81976,0.6447677993,0.02428758349,0.001832817103,0.001832817103,0.002682374012
0.5369110935,0.1763744741,6.348562268,2536.747752,151119.1521,2.790986583,3663.577049,3419.240165,11177614.22,0,11177614.22,394.5425024,373.7294884,321.6827199,143.9600703,14984007.72,391.7940596,3492.255729,10.05810453,137540.9361,1.703306551,367.2743032,21574.75045,0.6482252369,0.0242780052,0.001846989174,0.001846989174,0.002697520219
0.5395494773,0.1777232125,6.446028623,2531.353592,148148.905,2.800054605,3666.538137,3371.597699,11037272.09,0,11037272.09,392.9352127,372.3813666,321.6531658,143.0019545,14984656.02,393.1551492,3486.452261,9.947217193,135322.7649,1.712025532,363.2692365,21379.46399,0.6516364353,0.0242691275,0.001861113129,0.001861113129,0.002712552751
0.542187861,0.1790673763,6.543903111,2526.009968,145270.1509,2.809004939,3669.52353,3325.094996,10900171.21,0,10900171.21,391.3702084,371.0696023,321.6243981,142.0466947,14985287.91,394.5021321,3480.877475,9.83884001,133106.8779,1.721427859,359.2888705,21185.38839,0.6550259722,0.02426142198,0.001875189179,0.001875189179,0.002727472845
0.5448262448,0.1804069854,6.642179672,2520.715766,142479.1351,2.817840484,3672.532216,3279.710399,10766321.19,0,10766321.19,389.8273795,369.7740388,321.5960142,141.0964114,14985903.42,395.8406541,3475.36148,9.732759195,130955.1029,1.730710501,355.3984656,20995.4434,0.658365293,0.02425430388,0.001889217534,0.001889217534,0.002742281724
0.5474646286,0.1817420598,6.740852305,2515.469921,139772.2951,2.826564044,3675.563167,3235.38696,10635469.76,0,10635469.76,388.3304812,368.5189276,321.5684941,140.1486257,14986503.8,397.1647756,3470.085023,9.629052478,128792.996,1.740855887,351.5173464,20805.87994,0.6616908084,0.02424848259,0.001903198399,0.001903198399,0.00275698059
0.5501030123,0.183072619,6.839915065,2510.271408,137146.2485,2.835178331,3678.615337,3192.113537,10507688.12,0,10507688.12,386.850179,367.2747619,321.5412494,139.2060196,14987088.91,398.481624,3464.838042,9.527479662,126704.5739,1.750726221,347.7354481,20620.90416,0.6649610469,0.02424311532,0.001917131983,0.001917131983,0.002771570627
0.5527413961,0.1843986826,6.939362068,2505.119243,134597.7818,2.843685966,3681.687671,3149.828493,10382677.44,0,10382677.44,385.4201222,366.0757862,321.5149591,138.2655963,14987659.99,399.7838494,3459.838212,9.428153925,124593.4244,1.761653489,343.9474779,20435.45064,0.6682258712,0.02423918743,0.001931018488,0.001931018488,0.002786053004
0.5553797798,0.1857202699,7.039187482,2500.01248,132123.8413,2.852089489,3684.779097,3108.527859,10260547.68,0,10260547.68,384.0051771,364.8866162,321.4889179,137.3301771,14988217,401.0789887,3454.868063,9.330834922,122553.7443,1.772310231,340.2553804,20254.45475,0.6714361952,0.02423569882,0.001944858119,0.001944858119,0.002800428872
0.5580181636,0.1870374003,7.139385533,2494.950209,129721.5224,2.860391356,3687.888534,3068.155427,10141027.66,0,10141027.66,382.6362747,363.7387226,321.46375,136.3973466,14988760.87,402.3611025,3450.099425,9.235603437,120502.8615,1.783887913,336.5679436,20073.3891,0.674637048,0.02423354752,0.001958651076,0.001958651076,0.002814699364
0.5606565473,0.1883500928,7.239950503,2489.931559,127388.062,2.868593947,3691.014894,3028.703023,10024185.54,0,10024185.54,381.2861201,362.6046485,321.4389077,135.4689839,14989291.75,403.6353478,3445.387908,9.14228368,118508.4983,1.795389193,332.9590891,19895.95469,0.6777912328,0.02423196705,0.00197239756,0.00197239756,0.002828865599
0.5632949311,0.1896583664,7.340876727,2484.955687,125120.8295,2.876699567,3694.157078,2990.124702,9909813.52,0,9909813.52,379.9763976,361.5064883,321.4148289,134.5436225,14989810.32,404.8981811,3440.833564,9.050902618,116516.5299,1.807631166,329.3682995,19719.04233,0.6809299805,0.02423158416,0.001986097769,0.001986097769,0.002842928677
0.5659333148,0.19096224,7.442158595,2480.021787,122917.3198,2.88471045,3697.313983,2952.405683,9797922.123,0,9797922.123,378.6907404,360.4278341,321.3911857,133.6221907,14990316.89,406.152307,3436.363616,8.961347091,114564.247,1.820041724,325.8364441,19544.76909,0.6840317953,0.02423195045,0.001999751901,0.001999751901,0.002856889686
0.5685716986,0.1922617323,7.543790549,2475.129081,120775.1456,2.89262876,3700.484502,2915.512343,9688382.394,0,9688382.394,377.4382397,359.3780258,321.3681627,132.7041766,14990811.9,407.3966469,3432.007933,8.873591306,112630.1445,1.832960165,322.3389297,19371.81208,0.6871100522,0.02423332859,0.002013360152,0.002013360152,0.002870749695
0.5712100823,0.1935568617,7.645767086,2470.276822,118692.0311,2.900456597,3703.667525,2879.420633,9581129.483,0,9581129.483,376.2170733,358.3553575,321.3457243,131.7895551,14991295.83,408.6314017,3427.763219,8.787582477,110716.8686,1.846352059,318.878088,19200.31413,0.6901632782,0.02423568999,0.002026922716,0.002026922716,0.002884509761
0.5738484661,0.1948476469,7.748082753,2465.464289,116665.8061,2.908195997,3706.861938,2844.111652,9476130.999,0,9476130.999,375.0198167,357.3524548,321.3237227,130.8787683,14991768.86,409.8579853,3423.591826,8.703243961,108839.8836,1.859956702,315.4709871,19031.15124,0.6931823815,0.02423882159,0.002040439787,0.002040439787,0.002898170922
0.5764868498,0.196134106,7.850732151,2460.690789,114694.3992,2.915848934,3710.066633,2809.549119,9373226.794,0,9373226.794,373.8634204,356.3865834,321.3025,129.9708392,14992231.66,411.0740684,3419.556934,8.620580706,106962.6826,1.874410327,312.0753975,18862.05557,0.6961908109,0.02424323692,0.002053911555,0.002053911555,0.002911734205
0.5791252336,0.1974162573,7.95370993,2455.955655,112775.8336,2.923417326,3713.280498,2775.731619,9272501.137,0,9272501.137,372.7193736,355.4290423,321.2814842,129.0671616,14992684.19,412.2835853,3415.556655,8.539467013,105142.364,1.88870753,308.7563589,18696.56244,0.6991517974,0.02424811305,0.002067338212,0.002067338212,0.002925200621
0.5817636173,0.1986941189,8.057010792,2451.258243,110908.2209,2.930903032,3716.502428,2742.607322,9173676.184,0,9173676.184,371.6283332,354.5210485,321.2614938,128.1658137,14993127.19,413.4816697,3411.717032,8.459962724,103298.4244,1.904312822,305.4204484,18529.50578,0.7021192506,0.02425465251,0.002080719947,0.002080719947,0.002938571166
0.5844020011,0.1999677086,8.160629488,2446.597936,109089.7572,2.938307857,3719.731322,2710.18982,9076935.571,0,9076935.571,370.5431941,353.6151021,321.241583,127.2688227,14993560.62,414.6739435,3407.896269,8.381912185,101520.3466,1.919578895,302.1709402,18366.64612,0.7050328383,0.02426149107,0.002094056948,0.002094056948,0.002951846825
0.5870403848,0.2012370443,8.264560819,2441.974134,107318.7181,2.945633554,3722.966086,2678.424765,8981977.343,0,8981977.343,369.5109274,352.7587854,321.2226971,126.3746411,14993985.07,415.8554861,3404.217683,8.305377142,99721.22994,1.936162139,298.9059956,18202.22144,0.7079531781,0.02427000757,0.0021073494,0.0021073494,0.002965028566
0.5896787686,0.2025021437,8.368799635,2437.386264,105593.4545,2.952881826,3726.205631,2647.322198,8888953.216,0,8888953.216,368.4907208,351.9109584,321.2040168,125.484467,14994400.66,417.0305676,3400.577227,8.230234496,97973.65971,1.952664456,295.7102301,18041.06361,0.7108292823,0.02427902912,0.00212059749,0.00212059749,0.002978117346
0.5923171523,0.2037630243,8.473340833,2432.833769,103912.3891,2.960054324,3729.44888,2616.84369,8797668.398,0,8797668.398,367.5100561,351.0994933,321.1860955,124.5969644,14994807.74,418.1967288,3397.034876,8.156497628,96228.61647,1.970067209,292.5254434,17879.80234,0.7136968696,0.02428938199,0.002133801401,0.002133801401,0.002991114107
0.5949555361,0.2050197036,8.578179361,2428.316113,102274.0121,2.967152656,3732.694765,2586.980971,8708138.919,0,8708138.919,366.5552318,350.310643,321.1686587,123.7126216,14995206.62,419.3552255,3393.5619,8.084107186,94509.08911,1.987917729,289.3783665,17720.01046,0.7165392675,0.02430068238,0.002146961316,0.002146961316,0.00300401978
0.5975939198,0.2062721989,8.683310212,2423.832781,100676.8783,2.974178381,3735.942231,2557.71807,8620323.54,0,8620323.54,365.6241173,349.5423501,321.1516647,122.8317217,14995597.44,420.506559,3390.14637,8.01302045,92818.45555,2.006143347,286.2728034,17561.89054,0.7193542782,0.02431286438,0.002160077416,0.002160077416,0.00301683528
