# units: x[m] radius[m] area_ratio[-] pressure[Pa] temperature[K] density[kg/m^3] velocity[m/s] mach[-] sound_speed[m/s] gamma_s[-] cp[J/(kg K)] molar_mass[kg/mol] supersonic[-]
x,radius,area_ratio,pressure,temperature,density,velocity,mach,sound_speed,gamma_s,cp,molar_mass,supersonic
1.33348992,0.4354685904,38.70059046,14745.89804,1839.875718,0.02267476498,3413.871514,3.87489674,881.0225776,1.193563815,2197.714934,0.02352308298,1
1.3373376,0.4361945181,38.82972604,14683.21905,1838.609711,0.02259398792,3414.682578,3.877069741,880.7379816,1.193617192,2197.044306,0.02352314301,1
1.34118528,0.4369166796,38.95840509,14621.23454,1837.352939,0.02251405437,3415.487323,3.879228562,880.4552937,1.193670016,2196.381697,0.02352320213,1
1.345032961,0.4376350878,39.08662654,14559.93489,1836.10533,0.0224349534,3416.285804,3.881373294,880.1745016,1.193722295,2195.726983,0.02352326036,1
1.348880641,0.4383497551,39.21438935,14499.31066,1834.866814,0.02235667423,3417.078078,3.883504026,879.895593,1.193774035,2195.080042,0.02352331772,1
1.352728321,0.4390606944,39.34169252,14439.35259,1833.637318,0.02227920629,3417.864198,3.885620848,879.6185557,1.193825244,2194.440754,0.02352337423,1
1.356576002,0.439767918,39.46853504,14380.05156,1832.416775,0.02220253916,3418.644219,3.887723847,879.3433777,1.193875929,2193.809001,0.02352342989,1
1.360423682,0.4404714384,39.59491593,14321.39865,1831.205115,0.02212666262,3419.418194,3.889813111,879.0700471,1.193926096,2193.184668,0.02352348473,1
1.364271362,0.4411712681,39.72083424,14263.38507,1830.00227,0.02205156663,3420.186176,3.891888725,878.798552,1.193975752,2192.567643,0.02352353876,1
1.368119043,0.4418674193,39.84628903,14206.00219,1828.808173,0.02197724129,3420.948215,3.893950775,878.5288807,1.194024904,2191.957815,0.02352359199,1
1.371966723,0.4425599043,39.97127936,14149.24154,1827.622757,0.0219036769,3421.704365,3.895999345,878.2610215,1.194073558,2191.355075,0.02352364444,1
1.375814403,0.4432487352,40.09580434,14093.09478,1826.445956,0.0218308639,3422.454674,3.89803452,877.9949631,1.194121721,2190.759318,0.02352369612,1
1.379662084,0.4439339243,40.21986308,14037.55374,1825.277706,0.02175879289,3423.199193,3.900056381,877.7306938,1.194169398,2190.17044,0.02352374705,1
1.383509764,0.4446154834,40.34345471,13982.61038,1824.117942,0.02168745464,3423.937972,3.902065012,877.4682025,1.194216596,2189.588337,0.02352379724,1
1.387357444,0.4452934247,40.46657838,13928.2568,1822.9666,0.02161684006,3424.671058,3.904060492,877.2074779,1.194263321,2189.012911,0.02352384671,1
1.391205125,0.4459677599,40.58923325,13874.48524,1821.823618,0.02154694022,3425.3985,3.906042904,876.9485089,1.194309579,2188.444064,0.02352389545,1
1.395052805,0.4466385011,40.7114185,13821.28806,1820.688932,0.02147774633,3426.120346,3.908012326,876.6912845,1.194355376,2187.881698,0.0235239435,1
1.398900485,0.4473056599,40.83313334,13768.65776,1819.562482,0.02140924975,3426.836642,3.909968837,876.4357938,1.194400716,2187.325719,0.02352399086,1
1.402748166,0.4479692481,40.95437698,13716.58699,1818.444207,0.02134144198,3427.547434,3.911912517,876.182026,1.194445607,2186.776036,0.02352403753,1
1.406595846,0.4486292773,41.07514866,13665.06849,1817.334046,0.02127431464,3428.252769,3.913843441,875.9299702,1.194490053,2186.232557,0.02352408355,1
1.410443526,0.4492857591,41.19544761,13614.09515,1816.23194,0.02120785953,3428.95269,3.915761687,875.679616,1.19453406,2185.695193,0.02352412891,1
1.414291206,0.449938705,41.31527312,13563.65996,1815.13783,0.02114206853,3429.647244,3.917667331,875.4309528,1.194577633,2185.163856,0.02352417362,1
1.418138887,0.4505881266,41.43462446,13513.75604,1814.051657,0.0210769337,3430.336474,3.919560447,875.1839701,1.194620778,2184.638463,0.0235242177,1
1.421986567,0.4512340353,41.55350093,13464.37662,1812.973364,0.02101244718,3431.020423,3.921441112,874.9386577,1.194663499,2184.118927,0.02352426117,1
1.425834247,0.4518764423,41.67190185,13415.51506,1811.902894,0.02094860128,3431.699134,3.923309398,874.6950051,1.194705802,2183.605167,0.02352430402,1
1.429681928,0.4525153589,41.78982654,13367.16481,1810.84019,0.0208853884,3432.37265,3.925165378,874.4530024,1.194747691,2183.097101,0.02352434627,1
1.433529608,0.4531507964,41.90727435,13319.31943,1809.785197,0.02082280109,3433.041012,3.927009125,874.2126394,1.194789173,2182.594651,0.02352438793,1
1.437377288,0.453782766,42.02424463,13271.97261,1808.737859,0.02076083199,3433.704263,3.928840712,873.9739061,1.194830251,2182.097738,0.02352442901,1
1.441224969,0.4544112787,42.14073678,13225.11812,1807.698122,0.02069947387,3434.362443,3.930660207,873.7367927,1.19487093,2181.606286,0.02352446952,1
1.445072649,0.4550363456,42.25675017,13178.74985,1806.665931,0.02063871961,3435.015592,3.932467684,873.5012893,1.194911214,2181.12022,0.02352450947,1
1.448920329,0.4556579777,42.37228421,13132.86177,1805.641233,0.02057856221,3435.66375,3.93426321,873.2673862,1.19495111,2180.639466,0.02352454887,1
1.45276801,0.4562761859,42.48733832,13087.44796,1804.623975,0.02051899478,3436.306957,3.936046856,873.0350738,1.19499062,2180.163951,0.02352458773,1
1.45661569,0.456890981,42.60191195,13042.50261,1803.614106,0.02046001053,3436.945252,3.937818689,872.8043426,1.19502975,2179.693606,0.02352462605,1
1.46046337,0.457502374,42.71600453,12998.01999,1802.611572,0.02040160276,3437.578673,3.939578778,872.575183,1.195068504,2179.228359,0.02352466385,1
1.464311051,0.4581103755,42.82961553,12953.99446,1801.616323,0.02034376492,3438.207258,3.941327189,872.3475858,1.195106886,2178.768142,0.02352470113,1
1.468158731,0.4587149962,42.94274443,12910.42048,1800.628308,0.02028649051,3438.831046,3.94306399,872.1215415,1.1951449,2178.312889,0.02352473791,1
1.472006411,0.4593162468,43.05539073,12867.29259,1799.647476,0.02022977317,3439.450072,3.944789247,871.8970411,1.195182551,2177.862533,0.02352477418,1
1.475854092,0.4599141379,43.16755392,12824.60544,1798.673779,0.02017360661,3440.064374,3.946503024,871.6740753,1.195219843,2177.41701,0.02352480997,1
1.479701772,0.46050868,43.27923353,12782.35373,1797.707167,0.02011798465,3440.673988,3.948205386,871.4526352,1.195256779,2176.976255,0.02352484527,1
1.483549452,0.4610998835,43.3904291,12740.53228,1796.747592,0.0200629012,3441.27895,3.949896398,871.2327117,1.195293364,2176.540207,0.0235248801,1
1.487397133,0.461687759,43.50114016,12699.13596,1795.795005,0.02000835027,3441.879295,3.951576124,871.0142959,1.195329602,2176.108803,0.02352491446,1
1.491244813,0.4622723167,43.61136629,12658.15976,1794.849358,0.01995432595,3442.475059,3.953244626,870.7973791,1.195365497,2175.681984,0.02352494836,1
1.495092493,0.462853567,43.72110704,12617.59871,1793.910605,0.01990082244,3443.066276,3.954901967,870.5819525,1.195401051,2175.25969,0.0235249818,1
1.498940174,0.4634315202,43.83036202,12577.44794,1792.978699,0.01984783399,3443.65298,3.956548209,870.3680074,1.19543627,2174.841863,0.02352501481,1
1.502787854,0.4640061864,43.93913082,12537.70267,1792.053594,0.01979535498,3444.235206,3.958183412,870.1555353,1.195471156,2174.428446,0.02352504737,1
1.506635534,0.4645775758,44.04741306,12498.35815,1791.135244,0.01974337983,3444.812986,3.959807639,869.9445276,1.195505714,2174.019382,0.0235250795,1
1.510483215,0.4651456986,44.15520835,12459.40975,1790.223604,0.01969190309,3445.386353,3.961420948,869.7349759,1.195539947,2173.614616,0.02352511121,1
1.514330895,0.4657105647,44.26251634,12420.8529,1789.318629,0.01964091936,3445.955341,3.9630234,869.526872,1.195573858,2173.214095,0.02352514249,1
1.518178575,0.4662721842,44.36933668,12382.68308,1788.420275,0.01959042333,3446.519981,3.964615054,869.3202073,1.195607451,2172.817765,0.02352517337,1
1.522026256,0.4668305669,44.47566903,12344.89586,1787.528498,0.01954040976,3447.080306,3.966195969,869.1149739,1.195640729,2172.425572,0.02352520384,1
1.525873936,0.4673857229,44.58151306,12307.48688,1786.643255,0.01949087349,3447.636347,3.967766202,868.9111634,1.195673696,2172.037467,0.02352523392,1
1.529721616,0.467937662,44.68686847,12270.45183,1785.764502,0.01944180946,3448.188135,3.969325812,868.7087679,1.195706355,2171.653398,0.0235252636,1
1.533569297,0.4684863939,44.79173496,12233.7865,1784.892198,0.01939321266,3448.735702,3.970874855,868.5077793,1.195738709,2171.273315,0.02352529289,1
1.537416977,0.4690319284,44.89611222,12197.4867,1784.0263,0.01934507815,3449.279077,3.972413387,868.3081897,1.195770761,2170.897169,0.0235253218,1
1.541264657,0.4695742753,45,12161.54833,1783.166767,0.01929740107,3449.818291,3.973941466,868.1099913,1.195802515,2170.524913,0.02352535034,1
